logpressurec2,pressurec2,energy_densityc2,baryon_density 
31.9931284298,7.84222206504e+13,5.14539793301e+14,4.94539226954e+14 
32.093582165,8.67092917277e+13,5.54080227905e+14,5.26448691992e+14 
32.1229322543,8.92919321508e+13,5.96925293157e+14,5.60417071477e+14 
32.1532575699,9.20412139035e+13,6.42534877454e+14,5.96577214039e+14 
32.1845599429,9.49678892888e+13,6.91087357595e+14,6.35070540182e+14 
32.2168392978,9.80834043875e+13,7.42772619896e+14,6.76047595376e+14 
32.2500936531,1.01399943823e+14,7.97792802827e+14,7.19668638831e+14 
32.2843191365,1.04930478415e+14,8.56363087566e+14,7.66104270259e+14 
32.3195100152,1.08688815907e+14,9.18712539561e+14,8.15536097089e+14 
32.3556587401,1.12689654968e+14,9.85085004392e+14,8.68157444717e+14 
32.3927560029,1.16948642681e+14,1.05574006144e+15,9.24174112596e+14 
32.4307908064,1.21482435731e+14,1.1309540391e+15,9.83805179107e+14 
32.6131858859,1.4578964134e+14,1.21256012976e+15,1.04728385836e+15 
32.855073533,1.85685135065e+14,1.30096178071e+15,1.11485841229e+15 
33.1095336207,2.39490201764e+14,1.39884588388e+15,1.1867931216e+15 
33.3374175728,3.00785220487e+14,1.50725192245e+15,1.26336931931e+15 
33.540006855,3.6833238076e+14,1.62505726357e+15,1.34488649111e+15 
33.727523054,4.44300856666e+14,1.75817044194e+15,1.43166344656e+15 
33.895799065,5.25724835319e+14,1.90092290807e+15,1.524039566e+15 
34.0771974608,6.30287676694e+14,2.06282244356e+15,1.62237612779e+15 
34.2477502798,7.47496156794e+14,2.23844547157e+15,1.72705772129e+15 
34.4265375135,8.93830712441e+14,2.43737997849e+15,1.83849375098e+15 
34.5994484459,1.06255039472e+15,2.65634106717e+15,1.95712003757e+15 
34.7755303505,1.26712930936e+15,2.90330411208e+15,2.08340052254e+15 
34.9508850664,1.50999852122e+15,3.18014106606e+15,2.21782908252e+15 
35.1241623648,1.79568393192e+15,3.48992132031e+15,2.36093146088e+15 
35.3020512174,2.14529017391e+15,3.84496048272e+15,2.51326732385e+15 
35.4724191454,2.54375859858e+15,4.23752157082e+15,2.67543244934e+15 
35.652937519,3.04701104259e+15,4.69934178615e+15,2.84806105704e+15 
35.8202854124,3.60207121478e+15,5.20170256982e+15,3.03182828879e+15 
36.0035341041,4.32649484336e+15,5.81067136065e+15,3.227452849e+15 
36.167744946,5.09861304678e+15,6.45946199056e+15,3.43569981554e+15 
36.3538305836,6.1414089634e+15,7.27281374873e+15,3.65738363185e+15 
36.51998334,7.25148985567e+15,8.13864591306e+15,3.89337129222e+15 
36.7038160092,8.7149471464e+15,9.21687246091e+15,4.14458573257e+15 
36.872170999,1.03128903607e+16,1.03869247362e+16,4.41200943997e+15 
37.0534788324,1.23629294871e+16,1.18263568172e+16,4.69668829516e+15 
37.2241134273,1.46631425022e+16,1.34241651264e+16,4.99973566285e+15 
37.4028068599,1.7532047028e+16,1.5358555059e+16,5.32233674611e+15 
37.5758025143,2.08431658884e+16,1.75605934069e+16,5.66575322162e+15 
37.7517872047,2.48538037635e+16,2.0174645043e+16,6.03132817399e+15 
37.9272297482,2.96201049868e+16,2.32334105754e+16,6.42049134854e+15 
38.1004062325,3.52205541742e+16,2.67820992665e+16,6.83476474294e+15 
38.2783861896,4.20815665113e+16,3.10593188099e+16,7.27576855966e+15 
38.4486495027,4.98926205863e+16,3.58943780371e+16,7.74522754254e+15 
38.6292624422,5.9768935172e+16,4.19087811399e+16,8.24497772212e+15 
38.7965017036,7.06490956535e+16,4.85149165997e+16,8.77697359631e+15 
38.9798486208,8.48658883075e+16,5.70109731892e+16,9.3432957743e+15 
39.1439465809,1e+17,6.60552261723e+16,9.94615911375e+15 
