logpressurec2,pressurec2,energy_densityc2,baryon_density 
23.2968922995,13113293184.1,5.52867605144e+13,5.52834161399e+13 
23.3005768041,13161698292.8,5.53281807593e+13,5.53248240397e+13 
23.3042613087,13210282079.3,5.53696320649e+13,5.53662629546e+13 
23.3079458133,13259045203.2,5.54111144543e+13,5.54077329077e+13 
23.3116303179,13307988326.5,5.54526279512e+13,5.54492339222e+13 
23.3153148225,13357112113.5,5.54941725788e+13,5.54907660215e+13 
23.3189993271,13406417231.2,5.55357483607e+13,5.55323292287e+13 
23.3226838317,13455904348.9,5.55773553204e+13,5.55739235673e+13 
23.3263683363,13505574138.5,5.56189934812e+13,5.56155490605e+13 
23.3300528409,13555427274.1,5.56606628668e+13,5.56572057317e+13 
23.3337373455,13605464432.7,5.57023635006e+13,5.56988936042e+13 
23.3374218501,13655686293.5,5.57440954062e+13,5.57406127014e+13 
23.3411063547,13706093538.3,5.57858586071e+13,5.57823630466e+13 
23.3447908593,13756686851.4,5.5827653127e+13,5.58241446633e+13 
23.3484753639,13807466919.7,5.58694789894e+13,5.58659575749e+13 
23.3521598685,13858434432.4,5.5911336218e+13,5.59078018049e+13 
23.3558443731,13909590081.5,5.59532248363e+13,5.59496773767e+13 
23.3595288777,13960934561.6,5.59951448681e+13,5.59915843137e+13 
23.3632133823,14012468569.5,5.6037096337e+13,5.60335226395e+13 
23.3668978869,14064192805.0,5.60790792666e+13,5.60754923776e+13 
23.3705823915,14116107970.1,5.61210936808e+13,5.61174935514e+13 
23.3742668961,14168214769.8,5.61631396032e+13,5.61595261847e+13 
23.3779514007,14220513911.3,5.62052170576e+13,5.62015903008e+13 
23.3816359053,14273006104.7,5.62473260677e+13,5.62436859235e+13 
23.3853204099,14325692062.6,5.62894666573e+13,5.62858130762e+13 
23.3890049145,14378572500.2,5.63316388502e+13,5.63279717827e+13 
23.3926894191,14431648135.3,5.63738426702e+13,5.63701620665e+13 
23.3963739237,14484919688.6,5.64160781412e+13,5.64123839512e+13 
23.4000584283,14538387883.3,5.64583452871e+13,5.64546374607e+13 
23.4037429329,14592053445.1,5.65006441316e+13,5.64969226185e+13 
23.4074274375,14645917102.6,5.65429746987e+13,5.65392394484e+13 
23.4111119421,14699979587.1,5.65853370122e+13,5.6581587974e+13 
23.4147964467,14754241632.5,5.66277310962e+13,5.66239682192e+13 
23.4184809513,14808703975.4,5.66701569746e+13,5.66663802076e+13 
23.4221654559,14863367355.2,5.67126146713e+13,5.67088239632e+13 
23.4258499605,14918232514.0,5.67551042103e+13,5.67512995095e+13 
23.4295344651,14973300196.6,5.67976256156e+13,5.67938068705e+13 
23.4332189697,15028571150.5,5.68401789113e+13,5.683634607e+13 
23.4369034743,15084046126.2,5.68827641213e+13,5.68789171319e+13 
23.4405879789,15139725876.7,5.69253812697e+13,5.69215200799e+13 
23.4442724835,15195611157.9,5.69680303807e+13,5.69641549381e+13 
23.4479569881,15251702728.5,5.70107114782e+13,5.70068217302e+13 
23.4516414927,15308001349.9,5.70534245865e+13,5.70495204802e+13 
23.4553259973,15364507786.4,5.70961697296e+13,5.70922512121e+13 
23.4590105019,15421222805.3,5.71389469317e+13,5.71350139498e+13 
23.4626950065,15478147176.3,5.7181756217e+13,5.71778087172e+13 
23.4663795111,15535281672.3,5.72245976096e+13,5.72206355384e+13 
23.4700640157,15592627068.8,5.72674711337e+13,5.72634944374e+13 
23.4737485203,15650184144.5,5.73103768137e+13,5.73063854382e+13 
23.4774330249,15707953680.7,5.73533146737e+13,5.73493085648e+13 
23.4811175295,15765936461.6,5.7396284738e+13,5.73922638413e+13 
23.4848020341,15824133274.4,5.74392870308e+13,5.74352512918e+13 
23.4884865387,15882544909.1,5.74823215765e+13,5.74782709404e+13 
23.4921710433,15941172158.7,5.75253883994e+13,5.75213228112e+13 
23.4958555479,16000015819.1,5.75684875238e+13,5.75644069283e+13 
23.4995400525,16059076689.2,5.76116189742e+13,5.76075233159e+13 
23.5032245571,16118355570.7,5.76547827747e+13,5.76506719982e+13 
23.5069090617,16177853268.4,5.769797895e+13,5.76938529993e+13 
23.5105935663,16237570590.0,5.77412075243e+13,5.77370663435e+13 
23.5142780709,16297508346.2,5.77844685221e+13,5.77803120549e+13 
23.5179625755,16357667350.7,5.78277619678e+13,5.78235901579e+13 
23.5216470801,16418048420.1,5.7871087886e+13,5.78669006767e+13 
23.5253315847,16478652374.2,5.79144463011e+13,5.79102436355e+13 
23.5290160893,16539480035.8,5.79578372376e+13,5.79536190587e+13 
23.5327005939,16600532230.5,5.800126072e+13,5.79970269706e+13 
23.5363850985,16661809787.3,5.80447167729e+13,5.80404673954e+13 
23.5400696031,16723313537.9,5.80882054209e+13,5.80839403577e+13 
23.5437541077,16785044317.4,5.81317266885e+13,5.81274458817e+13 
23.5474386123,16847002963.7,5.81752806004e+13,5.81709839918e+13 
23.5511231169,16909190318.1,5.82188671811e+13,5.82145547124e+13 
23.5548076215,16971607224.7,5.82624864553e+13,5.82581580681e+13 
23.5584921261,17034254530.8,5.83061384477e+13,5.83017940831e+13 
23.5621766307,17097133087.0,5.83498231829e+13,5.83454627819e+13 
23.5658611353,17160243746.9,5.83935406857e+13,5.83891641892e+13 
23.5695456399,17223587367.1,5.84372909807e+13,5.84328983292e+13 
23.5732301445,17287164807.8,5.84810740928e+13,5.84766652267e+13 
23.5769146491,17350976931.9,5.85248900466e+13,5.8520464906e+13 
23.5805991537,17415024605.7,5.85687388669e+13,5.85642973918e+13 
23.5842836583,17479308698.7,5.86126205785e+13,5.86081627086e+13 
23.5879681629,17543830083.7,5.86565352062e+13,5.8652060881e+13 
23.5916526675,17608589636.5,5.8700482775e+13,5.86959919336e+13 
23.5953371721,17673588236.3,5.87444633095e+13,5.87399558911e+13 
23.5990216767,17738826765.5,5.87884768347e+13,5.87839527781e+13 
